DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
212014611,09/21/2021 12:00:00 AM,09/14/2021 12:00:00 AM,2050,20,Olympic,2062,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1822 0344,22,F,H,101,STREET,,,IC,Invest Cont,420,,,,1000 S  WESTERN                      AV,,34.0506,-118.3127
211509872,05/30/2021 12:00:00 AM,05/29/2021 12:00:00 AM,2200,15,N Hollywood,1553,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,420,,,,11800    RIVERSIDE                    DR,,34.1576,-118.3904
210406188,03/01/2021 12:00:00 AM,03/01/2021 12:00:00 AM,1030,04,Hollenbeck,0448,2,901,VIOLATION OF RESTRAINING ORDER,0913 2038,65,F,H,504,OTHER RESIDENCE,,,AA,Adult Arrest,901,,,,1300    DE NEVE                      LN,,34.0568,-118.1968
210119511,10/29/2021 12:00:00 AM,10/29/2021 12:00:00 AM,0001,01,Central,0101,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,900    WHITE KNOLL                  DR,,34.0671,-118.2483
231606862,03/31/2023 12:00:00 AM,01/01/2021 12:00:00 AM,0100,16,Foothill,1657,2,354,THEFT OF IDENTITY,0377 0917 0927,25,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,10100    COMMERCE                     AV,,34.2523,-118.2886
210109575,04/29/2021 12:00:00 AM,04/29/2021 12:00:00 AM,0710,01,Central,0162,2,920,KIDNAPPING - GRAND ATTEMPT,0416 0400 2004 0910 1257 2050 2052 1822,4,M,B,931,MTA - BLUE LINE - 7TH AND METRO CENTER,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,920,,,,7TH,FLOWER,34.0487,-118.2588
212100689,06/24/2021 12:00:00 AM,06/24/2021 12:00:00 AM,1250,21,Topanga,2103,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1402,41,M,X,243,"DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTORS WAREHOUSE)",,,IC,Invest Cont,442,998,,,8300    TOPANGA CANYON               BL,,34.2259,-118.6126
211711697,08/19/2021 12:00:00 AM,08/19/2021 12:00:00 AM,0700,17,Devonshire,1737,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,10700    DEBRA                        AV,,34.2647,-118.4903
211820864,11/30/2021 12:00:00 AM,11/30/2021 12:00:00 AM,1325,18,Southeast,1823,2,900,VIOLATION OF COURT ORDER,0913 2038,44,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,900,,,,200 E  COLDEN                       AV,,33.9492,-118.2717
211004945,01/30/2021 12:00:00 AM,01/30/2021 12:00:00 AM,1537,10,West Valley,1094,2,354,THEFT OF IDENTITY,1822 0930 1202,70,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,4000    FALLING LEAF                 DR,,34.1457,-118.5263
211218181,08/13/2021 12:00:00 AM,08/12/2021 12:00:00 AM,2205,12,77th Street,1245,1,330,BURGLARY FROM VEHICLE,0344 1609 0329 0321,31,M,H,101,STREET,,,IC,Invest Cont,330,,,,1000 W  64TH                         ST,,33.9814,-118.2923
211304495,01/12/2021 12:00:00 AM,01/11/2021 12:00:00 AM,1800,13,Newton,1361,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,5100 S  BROADWAY,,33.9961,-118.2783
212117352,12/08/2021 12:00:00 AM,12/08/2021 12:00:00 AM,1230,21,Topanga,2157,1,310,BURGLARY,1606 0344 0321,66,M,A,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,20400    GILMORE                      ST,,34.1893,-118.5777
210607337,03/22/2021 12:00:00 AM,03/19/2021 12:00:00 AM,2155,06,Hollywood,0637,1,330,BURGLARY FROM VEHICLE,0358 0344 0352 1300 1609 1822,22,F,C,101,STREET,,,IC,Invest Cont,330,,,,YUCCA                        ST,VISTA DEL MAR                ST,34.1038,-118.3238
211910642,07/07/2021 12:00:00 AM,07/06/2021 12:00:00 AM,1700,19,Mission,1981,1,330,BURGLARY FROM VEHICLE,0344 1822,42,M,H,108,PARKING LOT,,,IC,Invest Cont,330,,,,8700    ORION                        AV,,34.2283,-118.472
210305041,01/24/2021 12:00:00 AM,01/24/2021 12:00:00 AM,1545,03,Southwest,0362,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 1814 2000 0416 0446 1607,30,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,3800    POTOMAC                      AV,,34.0156,-118.3463
211217519,08/11/2021 12:00:00 AM,08/11/2021 12:00:00 AM,2030,12,77th Street,1265,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0913 1817 0329,21,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,740,,,,1500 W  84TH                         ST,,33.9627,-118.3047
210108081,03/28/2021 12:00:00 AM,03/28/2021 12:00:00 AM,0850,01,Central,0159,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1266 0334 0445 1822,54,M,H,203,OTHER BUSINESS,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,230,,,,600 S  ALAMEDA                      ST,,34.037,-118.2385
211605483,02/21/2021 12:00:00 AM,02/20/2021 12:00:00 AM,0630,16,Foothill,1633,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329 2004 0447,0,M,O,210,RESTAURANT/FAST FOOD,310,CONCRETE BLOCK/BRICK,IC,Invest Cont,740,,,,10700    GLENOAKS                     BL,,34.2657,-118.403
210606885,03/11/2021 12:00:00 AM,03/10/2021 12:00:00 AM,2200,06,Hollywood,0678,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0400 0416 1814 2000,23,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,800 N  HOBART                       BL,,34.0852,-118.3051
210617298,10/12/2021 12:00:00 AM,10/12/2021 12:00:00 AM,1516,06,Hollywood,0638,2,755,BOMB SCARE,1822 0404 2201,0,X,X,708,CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEMPLE),501,BOMB THREAT,IC,Invest Cont,755,,,,5900    FRANKLIN                     AV,,34.1052,-118.3186
211105814,02/23/2021 12:00:00 AM,01/11/2021 12:00:00 AM,2330,11,Northeast,1162,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1019,56,F,H,701,HOSPITAL,,,IC,Invest Cont,440,,,,4600 W  SUNSET                       BL,,34.0982,-118.2898
210615461,09/05/2021 12:00:00 AM,09/05/2021 12:00:00 AM,1650,06,Hollywood,0637,2,624,BATTERY - SIMPLE ASSAULT,1822 0400 0416,24,M,W,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,6200    HOLLYWOOD                    BL,,34.103,-118.3225
210907769,04/05/2021 12:00:00 AM,04/05/2021 12:00:00 AM,1030,09,Van Nuys,0984,2,354,THEFT OF IDENTITY,1251 1822 0929,24,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,14600    TUSTIN                       ST,,34.1465,-118.4544
211714770,11/05/2021 12:00:00 AM,11/02/2021 12:00:00 AM,0800,17,Devonshire,1759,2,354,THEFT OF IDENTITY,1822,46,F,F,605,AUTOMATED TELLER MACHINE (ATM),,,IC,Invest Cont,354,,,,15600    LASSEN                       ST,,34.2537,-118.477
210712609,08/31/2021 12:00:00 AM,08/30/2021 12:00:00 AM,2300,07,Wilshire,0726,1,480,BIKE - STOLEN,0344,35,F,W,104,DRIVEWAY,,,IC,Invest Cont,480,,,,N  DETROIT                      ST,W  1ST                          ST,34.0736,-118.3452
211405330,01/22/2021 12:00:00 AM,01/22/2021 12:00:00 AM,1000,14,Pacific,1437,2,624,BATTERY - SIMPLE ASSAULT,0913 0416 0401,29,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,11100    CHARNOCK                     RD,,34.0168,-118.4203
211917182,12/29/2021 12:00:00 AM,12/29/2021 12:00:00 AM,1047,19,Mission,1985,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,29,F,H,405,CLOTHING STORE,,,IC,Invest Cont,442,,,,8300    VAN NUYS                     BL,,34.2215,-118.4488
210505005,01/25/2021 12:00:00 AM,01/12/2021 12:00:00 AM,0810,05,Harbor,0525,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,2004 0421 0913 2028,49,M,W,203,OTHER BUSINESS,511,VERBAL THREAT,AA,Adult Arrest,930,,,,400 N  MARINE                       AV,,33.7741,-118.2633
211908219,05/01/2021 12:00:00 AM,05/01/2021 12:00:00 AM,2255,19,Mission,1972,1,220,ATTEMPTED ROBBERY,1822 0315 0906 1816 0447 0334 1402 0337,0,X,X,210,RESTAURANT/FAST FOOD,204,FOLDING KNIFE,AA,Adult Arrest,220,998,,,9000 N  SEPULVEDA                    BL,,34.2338,-118.4675
210712696,09/03/2021 12:00:00 AM,06/22/2021 12:00:00 AM,1850,07,Wilshire,0722,2,662,"BUNCO, GRAND THEFT",0701 0800 0344 1822,37,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,662,,,,6600    LINDENHURST                  AV,,34.0668,-118.371
211406199,02/08/2021 12:00:00 AM,01/30/2021 12:00:00 AM,0930,14,Pacific,1434,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,64,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,3700    MEIER                        ST,,34.002,-118.4407
210213199,08/12/2021 12:00:00 AM,06/20/2021 12:00:00 AM,1200,02,Rampart,0237,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,1259 0446 0416 0913,16,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,627,,,,1600 W  3RD                          ST,,34.0621,-118.2619
210916798,11/22/2021 12:00:00 AM,11/22/2021 12:00:00 AM,0700,09,Van Nuys,0971,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0216,40,F,W,602,BANK,,,IC,Invest Cont,740,,,,15100    VENTURA                      BL,,34.1564,-118.463
210106775,02/28/2021 12:00:00 AM,02/28/2021 12:00:00 AM,1945,01,Central,0119,2,624,BATTERY - SIMPLE ASSAULT,0416 0910 2050 2052 1822,73,F,B,834,LA UNION STATION (NOT LINE SPECIFIC),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,800 N  ALAMEDA                      ST,,34.0561,-118.2375
211006034,03/09/2021 12:00:00 AM,03/06/2021 12:00:00 AM,2330,10,West Valley,1015,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0400 0416 0913 0602 0360 1300 1310 1260,22,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,230,,,,7400    CANBY                        AV,,34.2048,-118.5339
211716246,12/17/2021 12:00:00 AM,12/17/2021 12:00:00 AM,0700,17,Devonshire,1747,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,10500    HAYVENHURST                  AV,,34.2611,-118.4936
220204143,01/03/2022 12:00:00 AM,12/30/2021 12:00:00 AM,2100,02,Rampart,0221,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1202 0329,67,M,F,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,BEVERLY,N  HELIOTROPE                   DR,34.0763,-118.2958
211712717,09/17/2021 12:00:00 AM,09/15/2021 12:00:00 AM,0730,17,Devonshire,1716,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 1802 1300 0416,55,M,H,118,CONSTRUCTION SITE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,12000    ADRIAN                       PL,,34.2887,-118.51
211111737,08/09/2021 12:00:00 AM,08/08/2021 12:00:00 AM,2140,11,Northeast,1136,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0913 1814 0443,37,F,H,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,AO,Adult Other,930,,,,4700    TOLAND                       WY,,34.1202,-118.2141
212010022,06/04/2021 12:00:00 AM,06/04/2021 12:00:00 AM,0815,20,Olympic,2076,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1402 2004 0329 1822,32,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,AA,Adult Arrest,740,998,,,1400 S  VERMONT                      AV,,34.0436,-118.296
211113750,10/05/2021 12:00:00 AM,10/05/2021 12:00:00 AM,2200,11,Northeast,1173,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0444 2000 0913 1814 0429 0344,20,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,2100    EWING                        ST,,34.0903,-118.2573
210904817,01/24/2021 12:00:00 AM,01/21/2021 12:00:00 AM,1600,09,Van Nuys,0909,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,VALERIO                      ST,WOODMAN                      AV,34.2048,-118.4312
210615955,09/15/2021 12:00:00 AM,09/15/2021 12:00:00 AM,0850,06,Hollywood,0647,2,354,THEFT OF IDENTITY,1822,43,M,O,203,OTHER BUSINESS,,,IC,Invest Cont,354,,,,5800    HAROLD                       WY,,34.0993,-118.316
210600679,10/03/2021 12:00:00 AM,10/03/2021 12:00:00 AM,0020,06,Hollywood,0636,1,210,ROBBERY,0344 1822 1501 1402 0945,0,X,X,203,OTHER BUSINESS,102,HAND GUN,AA,Adult Arrest,210,998,,,6600    HOLLYWOOD                    BL,,34.1034,-118.3325
210617405,10/15/2021 12:00:00 AM,10/14/2021 12:00:00 AM,2350,06,Hollywood,0644,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822 1307 1300,28,M,B,101,STREET,,,IC,Invest Cont,740,,,,1400 N  ALTA VISTA                   BL,,34.0964,-118.3471
211421275,11/11/2021 12:00:00 AM,11/11/2021 12:00:00 AM,0425,14,Pacific,1443,1,310,BURGLARY,0344 1602 1609,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,2400    LINCOLN                      BL,,33.9937,-118.452
210713634,09/29/2021 12:00:00 AM,09/29/2021 12:00:00 AM,1236,07,Wilshire,0765,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1608,53,M,W,101,STREET,,,IC,Invest Cont,331,,,,1200 S  SYCAMORE                     AV,,34.0513,-118.3468
211210535,04/19/2021 12:00:00 AM,04/19/2021 12:00:00 AM,0430,12,77th Street,1243,1,210,ROBBERY,0913 1240 0342 0334 0344 0330 0916,33,M,H,101,STREET,207,OTHER KNIFE,AO,Adult Other,210,,,,WESTERN                      AV,69TH                         ST,33.977,-118.309
211208630,03/15/2021 12:00:00 AM,03/15/2021 12:00:00 AM,1627,12,77th Street,1207,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0400 0411 0421 0319 1309,58,F,B,101,STREET,200,KNIFE WITH BLADE 6INCHES OR LESS,AO,Adult Other,230,998,,,900 W  48TH                         ST,,33.9996,-118.2893
211607913,05/18/2021 12:00:00 AM,04/05/2021 12:00:00 AM,1600,16,Foothill,1638,2,624,BATTERY - SIMPLE ASSAULT,0913 0444 0416,23,F,H,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,10400    KAILUA                       LN,,34.2574,-118.3002
210620916,12/29/2021 12:00:00 AM,12/29/2021 12:00:00 AM,1920,06,Hollywood,0645,2,890,FAILURE TO YIELD,1822 1300 1212,0,X,X,101,STREET,,,IC,Invest Cont,890,,,,HOLLYWOOD,CURSON,34.1006,-118.3417
211613950,11/26/2021 12:00:00 AM,11/21/2021 12:00:00 AM,0345,16,Foothill,1619,1,330,BURGLARY FROM VEHICLE,0344 1300,60,F,O,101,STREET,,,IC,Invest Cont,330,,,,7400    ALPINE                       WY,,34.2767,-118.2937
210616196,09/21/2021 12:00:00 AM,09/20/2021 12:00:00 AM,2000,06,Hollywood,0659,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,AA,Adult Arrest,510,,,,5200 W  SUNSET                       BL,,34.0981,-118.3038
211416680,08/16/2021 12:00:00 AM,08/16/2021 12:00:00 AM,0400,14,Pacific,1494,2,888,TRESPASSING,1501 2004,0,X,X,212,TRANSPORTATION FACILITY (AIRPORT),,,IC,Invest Cont,888,,,,5900 W  IMPERIAL                     HY,,33.9318,-118.3952
212006502,03/09/2021 12:00:00 AM,03/08/2021 12:00:00 AM,1730,20,Olympic,2005,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1822 0329,33,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,745,,,,400    NORMANDIE                    PL,,34.0776,-118.3012
211009484,06/26/2021 12:00:00 AM,06/25/2021 12:00:00 AM,0700,10,West Valley,1035,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,36,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,18200    WELBY                        WY,,34.193,-118.5308
210714475,10/19/2021 12:00:00 AM,10/18/2021 12:00:00 AM,2200,07,Wilshire,0721,2,624,BATTERY - SIMPLE ASSAULT,2004 0356,57,M,H,701,HOSPITAL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,8700    GRACIE ALLEN                 DR,,34.0753,-118.3795
211315569,09/09/2021 12:00:00 AM,09/09/2021 12:00:00 AM,1149,13,Newton,1309,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,1500 S  ALAMEDA                      ST,,34.0231,-118.2393
210604438,01/13/2021 12:00:00 AM,01/09/2021 12:00:00 AM,1200,06,Hollywood,0668,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,66,F,H,101,STREET,,,IC,Invest Cont,440,,,,SANTA MONICA,WESTERN,34.0908,-118.3092
210714471,10/16/2021 12:00:00 AM,10/16/2021 12:00:00 AM,1111,07,Wilshire,0745,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1814 2000 1309,32,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,956,,,,800 S  SYCAMORE                     AV,,34.0589,-118.3442
211714725,11/04/2021 12:00:00 AM,10/30/2021 12:00:00 AM,0001,17,Devonshire,1793,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,33,M,H,101,STREET,,,IC,Invest Cont,740,,,,19000    ECCLES                       ST,,34.2237,-118.5492
210216068,10/11/2021 12:00:00 AM,08/03/2021 12:00:00 AM,1630,02,Rampart,0245,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0325 0344,0,X,X,405,CLOTHING STORE,,,IC,Invest Cont,341,,,,2400    WILSHIRE                     BL,,34.0597,-118.2795
210406231,03/02/2021 12:00:00 AM,03/02/2021 12:00:00 AM,1300,04,Hollenbeck,0453,1,210,ROBBERY,0342 0344 0400 0334 1822 0363,49,M,H,122,"VEHICLE, PASSENGER/TRUCK",205,KITCHEN KNIFE,IC,Invest Cont,210,,,,1200 E  CESAR E CHAVEZ               AV,,34.0529,-118.2222
212013217,08/19/2021 12:00:00 AM,08/19/2021 12:00:00 AM,0735,20,Olympic,2054,1,761,BRANDISH WEAPON,0913 0334 0421 0432 0361,31,M,B,101,STREET,511,VERBAL THREAT,AO,Adult Other,761,930,,,1000 S  KINGSLEY                     DR,,34.0509,-118.3031
210516598,11/26/2021 12:00:00 AM,11/26/2021 12:00:00 AM,1215,05,Harbor,0507,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0325 0344 1236,0,M,O,403,DRUG STORE,,,IC,Invest Cont,440,,,,22900 S  WESTERN                      AV,,33.8181,-118.3089
210915177,10/10/2021 12:00:00 AM,10/10/2021 12:00:00 AM,0200,09,Van Nuys,0985,1,310,BURGLARY,0344 1822 1609 0382,0,X,X,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,310,,,,14400    VENTURA                      BL,,34.1505,-118.4458
211210819,04/23/2021 12:00:00 AM,04/23/2021 12:00:00 AM,0540,12,77th Street,1251,1,220,ATTEMPTED ROBBERY,0342 1309 1822 0216,54,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,220,,,,67TH                         ST,11TH                         AV,33.9782,-118.3294
210216989,10/31/2021 12:00:00 AM,10/31/2021 12:00:00 AM,0915,02,Rampart,0257,1,761,BRANDISH WEAPON,0334 1822 2004 1218,34,M,B,101,STREET,102,HAND GUN,IC,Invest Cont,761,,,,7TH                          ST,BIXEL,34.0552,-118.2675
211010514,07/23/2021 12:00:00 AM,07/23/2021 12:00:00 AM,0200,10,West Valley,1023,1,330,BURGLARY FROM VEHICLE,0344,32,M,H,104,DRIVEWAY,,,IC,Invest Cont,330,,,,6900    WILBUR                       AV,,34.1959,-118.545
211808672,04/06/2021 12:00:00 AM,04/06/2021 12:00:00 AM,1640,18,Southeast,1838,2,624,BATTERY - SIMPLE ASSAULT,1300 0603 0913 0602 0555 0319 0400,50,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,10800    CROESUS                      AV,,33.9399,-118.2362
210813302,08/27/2021 12:00:00 AM,08/05/2021 12:00:00 AM,1400,08,West LA,0839,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1822,50,F,W,727,SHOPPING MALL (COMMON AREA),,,IC,Invest Cont,341,,,,10200    SANTA MONICA                 BL,,34.06,-118.42
211609418,07/07/2021 12:00:00 AM,07/06/2021 12:00:00 AM,1300,16,Foothill,1698,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0443 1822,0,M,W,717,HEALTH SPA/GYM,511,VERBAL THREAT,IC,Invest Cont,930,,,,10400    ARMINTA                      ST,,34.214,-118.3576
211205415,01/21/2021 12:00:00 AM,01/20/2021 12:00:00 AM,2130,12,77th Street,1211,1,310,BURGLARY,0329 0344 1607 1822,0,X,X,218,BEAUTY/BARBER SHOP,,,IC,Invest Cont,310,,,,5300    CRENSHAW                     BL,,33.9937,-118.3306
210312300,06/29/2021 12:00:00 AM,06/25/2021 12:00:00 AM,1100,03,Southwest,0393,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,4100    GARTHWAITE                   AV,,34.0087,-118.324
211006037,03/09/2021 12:00:00 AM,03/08/2021 12:00:00 AM,1700,10,West Valley,1047,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,6000    SHOSHONE                     AV,,34.1787,-118.5166
211513185,08/12/2021 12:00:00 AM,06/27/2021 12:00:00 AM,1540,15,N Hollywood,1563,2,354,THEFT OF IDENTITY,1822 0377,41,F,O,750,CYBERSPACE,,,IC,Invest Cont,354,,,,4500    COLFAX                       AV,,34.1522,-118.3877
230904880,01/25/2023 12:00:00 AM,06/12/2021 12:00:00 AM,2359,09,Van Nuys,0943,2,354,THEFT OF IDENTITY,0929 1822,65,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,14300    AETNA                        ST,,34.1802,-118.4443
211613367,11/11/2021 12:00:00 AM,11/11/2021 12:00:00 AM,1115,16,Foothill,1602,2,901,VIOLATION OF RESTRAINING ORDER,2038,7,M,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,901,,,,12500    MERCER                       ST,,34.2796,-118.4079
211311192,06/14/2021 12:00:00 AM,06/12/2021 12:00:00 AM,0200,13,Newton,1321,2,624,BATTERY - SIMPLE ASSAULT,0417 0446 0416 0429 1822,41,F,H,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,2100 S  OLIVE                        ST,,34.0295,-118.269
211804644,01/13/2021 12:00:00 AM,01/13/2021 12:00:00 AM,2315,18,Southeast,1823,2,624,BATTERY - SIMPLE ASSAULT,1822 1300 1310 0416 0444 0429 1309,47,M,H,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,10000    AVALON                       BL,,33.947,-118.2684
211905630,02/16/2021 12:00:00 AM,01/18/2021 12:00:00 AM,1200,19,Mission,1935,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,AO,Adult Other,510,,,,SEPULVEDA                    BL,RINALDI                      ST,34.2791,-118.4688
210121886,12/10/2021 12:00:00 AM,12/10/2021 12:00:00 AM,0250,01,Central,0131,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0400 0913 1814 0417 2000,30,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,740,,,,100 S  FIGUEROA                     ST,,34.0569,-118.254
210817477,12/01/2021 12:00:00 AM,11/30/2021 12:00:00 AM,2130,08,West LA,0857,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,34,F,W,707,GARAGE/CARPORT,,,IC,Invest Cont,740,,,,9300    ALCOTT                       ST,,34.0543,-118.3932
211819377,11/02/2021 12:00:00 AM,11/02/2021 12:00:00 AM,1000,18,Southeast,1841,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,109TH                        ST,DENVER                       AV,33.9373,-118.2848
210809583,05/22/2021 12:00:00 AM,05/14/2021 12:00:00 AM,1200,08,West LA,0842,1,330,BURGLARY FROM VEHICLE,0386 0344,29,M,W,707,GARAGE/CARPORT,,,IC,Invest Cont,330,,,,1200 S  WESTGATE                     AV,,34.047,-118.4632
210209773,05/23/2021 12:00:00 AM,05/23/2021 12:00:00 AM,0830,02,Rampart,0218,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),2032 0344 0386,76,F,H,101,STREET,,,IC,Invest Cont,331,,,,800    LAGUNA                       AV,,34.0727,-118.2597
