DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
241215330,09/16/2024 12:00:00 AM,09/15/2024 12:00:00 AM,2315,12,77th Street,1268,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,37,M,H,102,SIDEWALK,,,IC,Invest Cont,331,,,,8400    WALL                         ST,,33.9628,-118.2717
241311081,07/08/2024 12:00:00 AM,07/08/2024 12:00:00 AM,0745,13,Newton,1321,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1307 1822,30,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,1900 S  MAIN                         ST,,34.031,-118.2647
241004825,01/24/2024 12:00:00 AM,01/23/2024 12:00:00 AM,1600,10,West Valley,1088,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 0903 2055 1516 2035 1822,32,F,H,702,OFFICE BUILDING/OFFICE,511,VERBAL THREAT,IC,Invest Cont,930,,,,16800    VENTURA                      BL,,34.1588,-118.4993
242109088,05/13/2024 12:00:00 AM,04/27/2024 12:00:00 AM,1900,21,Topanga,2156,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 2028 1420,0,M,W,405,CLOTHING STORE,,,IC,Invest Cont,442,,,,6600    TOPANGA CANYON               BL,,34.1904,-118.6059
240121882,11/29/2024 12:00:00 AM,11/22/2024 12:00:00 AM,1225,01,Central,0182,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,29,F,J,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,1200 S  FIGUEROA                     ST,,34.0419,-118.2669
241812640,08/30/2024 12:00:00 AM,08/29/2024 12:00:00 AM,2100,18,Southeast,1824,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,900 E  97TH                         ST,,33.9484,-118.2587
241706625,03/03/2024 12:00:00 AM,03/01/2024 12:00:00 AM,2000,17,Devonshire,1727,1,310,BURGLARY,0352 1205 0321 1609 0344,50,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,10400    BECKFORD                     AV,,34.2588,-118.5513
241809443,04/28/2024 12:00:00 AM,04/28/2024 12:00:00 AM,1100,18,Southeast,1838,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1814 0416 2004,32,F,H,121,YARD (RESIDENTIAL/BUSINESS),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,10300    LOU DILLON                   AV,,33.9427,-118.2349
241607099,04/09/2024 12:00:00 AM,04/08/2024 12:00:00 AM,1300,16,Foothill,1695,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,10900    KESWICK                      ST,,34.2102,-118.3681
240212014,07/17/2024 12:00:00 AM,06/28/2024 12:00:00 AM,2035,02,Rampart,0212,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,27,F,B,511,PROJECT/TENEMENT/PUBLIC HOUSING,,,IC,Invest Cont,341,,,,300 N  MADISON                      AV,,34.0763,-118.2892
240905212,02/04/2024 12:00:00 AM,02/04/2024 12:00:00 AM,2155,09,Van Nuys,0909,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,7500    WOODMAN                      PL,,34.2071,-118.4298
241110312,08/29/2024 12:00:00 AM,08/25/2024 12:00:00 AM,2330,11,Northeast,1162,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",,0,,,108,PARKING LOT,,,IC,Invest Cont,668,,,,4500    HOLLYWOOD                    BL,,34.0984,-118.2874
241707775,04/02/2024 12:00:00 AM,04/02/2024 12:00:00 AM,2100,17,Devonshire,1777,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1814 0448,22,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,16300    PLUMMER                      ST,,34.2429,-118.4881
242107428,03/28/2024 12:00:00 AM,01/20/2024 12:00:00 AM,1100,21,Topanga,2111,2,354,THEFT OF IDENTITY,1822,29,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,7700    LENA                         AV,,34.2104,-118.6262
240610590,07/17/2024 12:00:00 AM,06/16/2024 12:00:00 AM,0830,06,Hollywood,0645,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,7000    LANEWOOD                     AV,,34.0992,-118.3414
241509122,04/16/2024 12:00:00 AM,04/16/2024 12:00:00 AM,0134,15,N Hollywood,1513,1,330,BURGLARY FROM VEHICLE,1822 1609 1307 1606 2304 0321 0344,23,M,H,101,STREET,,,IC,Invest Cont,330,,,,12500    VANOWEN                      ST,,34.194,-118.4053
240806063,02/22/2024 12:00:00 AM,02/16/2024 12:00:00 AM,0800,08,West LA,0802,2,354,THEFT OF IDENTITY,1822 0100,44,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,15400    BESTOR                       BL,,34.0512,-118.5261
240204576,01/12/2024 12:00:00 AM,01/10/2024 12:00:00 AM,1200,02,Rampart,0245,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,400 S  GRAND VIEW                   ST,,34.0633,-118.2751
240604041,01/01/2024 12:00:00 AM,01/01/2024 12:00:00 AM,1100,06,Hollywood,0648,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 0400 0416 0408,20,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,1500 N  WESTERN                      AV,,34.0982,-118.3092
242006164,02/21/2024 12:00:00 AM,02/21/2024 12:00:00 AM,1515,20,Olympic,2081,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1402 0917 0400 0416 0445 0429,19,F,H,402,MARKET,311,HAMMER,IC,Invest Cont,230,998,,,1700 S  WESTERN                      AV,,34.0418,-118.3134
241809614,05/01/2024 12:00:00 AM,05/01/2024 12:00:00 AM,1845,18,Southeast,1842,2,624,BATTERY - SIMPLE ASSAULT,1822 0400 0342,16,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,104TH,BROADWAY,33.9347,-118.2761
240911078,08/22/2024 12:00:00 AM,08/22/2024 12:00:00 AM,0100,09,Van Nuys,0914,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,7000 N  SEPULVEDA                    BL,,34.1975,-118.4662
241813937,10/17/2024 12:00:00 AM,10/16/2024 12:00:00 AM,1800,18,Southeast,1881,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,800 W  164TH                        ST,,33.8826,-118.2892
240912749,11/01/2024 12:00:00 AM,10/16/2024 12:00:00 AM,0330,09,Van Nuys,0963,1,480,BIKE - STOLEN,0344,38,M,A,108,PARKING LOT,,,IC,Invest Cont,480,,,,14600    MAGNOLIA                     BL,,34.1649,-118.4513
240200601,02/25/2024 12:00:00 AM,02/25/2024 12:00:00 AM,1700,02,Rampart,0205,2,624,BATTERY - SIMPLE ASSAULT,0903 2054 0913 0444 1535 1820,62,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,1000 N  CORONADO                     ST,,34.0804,-118.275
241806775,02/29/2024 12:00:00 AM,02/28/2024 12:00:00 AM,1500,18,Southeast,1822,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,102ND                        ST,MAIN                         ST,33.9438,-118.2739
240306063,02/03/2024 12:00:00 AM,01/31/2024 12:00:00 AM,2325,03,Southwest,0315,1,330,BURGLARY FROM VEHICLE,0344 0377 0352 1221 1307 0358 1302 1609,26,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,330,,,,2200 S  WESTERN                      AV,,34.0362,-118.3091
240110233,04/13/2024 12:00:00 AM,03/20/2024 12:00:00 AM,2300,01,Central,0134,1,352,PICKPOCKET,0344,22,M,W,207,BAR/COCKTAIL/NIGHTCLUB,,,IC,Invest Cont,352,,,,300 S  HILL                         ST,,34.0516,-118.2491
242106656,03/07/2024 12:00:00 AM,03/07/2024 12:00:00 AM,2210,21,Topanga,2128,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 0416 0400 0408 0913 2002 0369,32,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,236,,,,7700    OSO                          AV,,34.2107,-118.5754
241210960,04/29/2024 12:00:00 AM,04/29/2024 12:00:00 AM,0920,12,77th Street,1283,1,761,BRANDISH WEAPON,0334 0312 0443 1822,29,M,H,710,OTHER PREMISE,102,HAND GUN,AA,Adult Arrest,761,930,,,10300 S  WESTERN                      AV,,33.9432,-118.309
241512243,07/24/2024 12:00:00 AM,07/24/2024 12:00:00 AM,0600,15,N Hollywood,1587,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,300    UNIVERSAL HOLLYWOOD          DR,,34.1387,-118.3598
240108115,02/28/2024 12:00:00 AM,02/25/2024 12:00:00 AM,2300,01,Central,0121,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 2000 1813,45,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,740,,,,900 W  TEMPLE                       ST,,34.0607,-118.2494
240904386,01/12/2024 12:00:00 AM,01/10/2024 12:00:00 AM,2100,09,Van Nuys,0915,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1300 0385,63,M,H,101,STREET,,,IC,Invest Cont,331,,,,STANSBURY                    AV,GAULT                        ST,34.1994,-118.4411
240504292,01/08/2024 12:00:00 AM,01/08/2024 12:00:00 AM,1430,05,Harbor,0555,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,800 W  ELBERON                      AV,,33.7485,-118.2948
241213711,07/22/2024 12:00:00 AM,07/22/2024 12:00:00 AM,0655,12,77th Street,1252,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2600 W  74TH                         ST,,33.9728,-118.3221
240107544,02/20/2024 12:00:00 AM,02/19/2024 12:00:00 AM,1418,01,Central,0162,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344 2004,24,F,B,406,OTHER STORE,,,IC,Invest Cont,442,,,,700 W  7TH                          ST,,34.048,-118.2577
240811972,11/14/2024 12:00:00 AM,11/14/2024 12:00:00 AM,0230,08,West LA,0852,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1600    BARRY                        AV,,34.0432,-118.4541
242111794,09/19/2024 12:00:00 AM,08/22/2024 12:00:00 AM,2200,21,Topanga,2111,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1202,78,F,B,710,OTHER PREMISE,,,IC,Invest Cont,440,,,,24000    CLARINGTON                   DR,,34.2088,-118.65
241714930,12/10/2024 12:00:00 AM,12/10/2024 12:00:00 AM,0220,17,Devonshire,1758,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,58,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,10000    SWINTON                      AV,,34.2524,-118.486
241712385,08/29/2024 12:00:00 AM,08/28/2024 12:00:00 AM,1815,17,Devonshire,1764,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,9300    TAMPA                        AV,,34.244,-118.5583
240909052,05/12/2024 12:00:00 AM,05/12/2024 12:00:00 AM,1500,09,Van Nuys,0933,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329,0,X,X,102,SIDEWALK,,,AA,Adult Arrest,740,,,,VAN NUYS                     BL,SYLVAN,34.1846,-118.4488
241807465,03/13/2024 12:00:00 AM,03/11/2024 12:00:00 AM,0001,18,Southeast,1863,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0329 1822 0344,57,M,A,203,OTHER BUSINESS,,,IC,Invest Cont,341,,,,12000    AVALON                       BL,,33.9237,-118.2652
241706735,02/08/2024 12:00:00 AM,02/08/2024 12:00:00 AM,1705,17,Devonshire,1782,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0378 0344 0352,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,8800    CORBIN                       AV,,34.2302,-118.5623
240706191,02/21/2024 12:00:00 AM,02/03/2024 12:00:00 AM,1552,07,Wilshire,0736,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),2028 0325,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,400 S  LA BREA                      AV,,34.0669,-118.3456
242106506,03/03/2024 12:00:00 AM,03/03/2024 12:00:00 AM,1730,21,Topanga,2156,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,30,M,X,406,OTHER STORE,,,IC,Invest Cont,442,,,,6600    TOPANGA CANYON               BL,,34.1904,-118.6059
240408092,06/07/2024 12:00:00 AM,06/07/2024 12:00:00 AM,2000,04,Hollenbeck,0415,1,510,VEHICLE - STOLEN,1300 1309 0344,26,F,H,101,STREET,,,IC,Invest Cont,510,,,,2600    SICHEL                       ST,,34.0765,-118.2132
240313666,08/30/2024 12:00:00 AM,08/29/2024 12:00:00 AM,0800,03,Southwest,0335,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 1251 1258,9,F,H,101,STREET,,,IC,Invest Cont,440,,,,3000    6TH                          AV,,34.0276,-118.3236
240708066,04/13/2024 12:00:00 AM,04/12/2024 12:00:00 AM,2100,07,Wilshire,0747,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1100 S  LONGWOOD                     AV,,34.0557,-118.3389
241714476,11/25/2024 12:00:00 AM,11/15/2024 12:00:00 AM,1440,17,Devonshire,1764,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394,34,M,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,9400    CORBIN                       AV,,34.241,-118.5623
240120878,11/07/2024 12:00:00 AM,11/06/2024 12:00:00 AM,1245,01,Central,0111,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,600 N  BROADWAY,,34.0585,-118.2403
240713156,12/10/2024 12:00:00 AM,12/10/2024 12:00:00 AM,1200,07,Wilshire,0747,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1000    KENISTON                     AV,,34.057,-118.3361
240405545,02/17/2024 12:00:00 AM,02/17/2024 12:00:00 AM,1445,04,Hollenbeck,0497,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,22,M,H,101,STREET,307,VEHICLE,IC,Invest Cont,740,,,,2800 E  OLYMPIC                      BL,,34.0234,-118.2177
241604207,01/07/2024 12:00:00 AM,01/07/2024 12:00:00 AM,0545,16,Foothill,1613,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,12400    PIERCE                       ST,,34.2758,-118.4052
240712388,11/02/2024 12:00:00 AM,10/31/2024 12:00:00 AM,2100,07,Wilshire,0765,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,4800    DOCKWEILER                   ST,,34.0513,-118.3398
240214530,09/11/2024 12:00:00 AM,09/11/2024 12:00:00 AM,0700,02,Rampart,0246,2,888,TRESPASSING,2004 1822 0910 2052 1501,0,X,X,904,MTA - RED LINE - WESTLAKE/MACARTHUR PARK,,,IC,Invest Cont,888,,,,600 S  ALVARADO                     ST,,34.0595,-118.2749
241308508,04/19/2024 12:00:00 AM,04/15/2024 12:00:00 AM,0925,13,Newton,1331,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,58,M,B,725,"GOVERNMENT FACILITY (FEDERAL,STATE, COUNTY & CITY)",,,IC,Invest Cont,440,,,,2700 S  GRAND                        AV,,34.0254,-118.2729
241609763,08/11/2024 12:00:00 AM,08/10/2024 12:00:00 AM,1600,16,Foothill,1675,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 2004,0,X,X,401,MINI-MART,,,AA,Adult Arrest,442,,,,8400    SUNLAND                      BL,,34.2235,-118.3656
240904388,01/12/2024 12:00:00 AM,01/12/2024 12:00:00 AM,2020,09,Van Nuys,0909,1,210,ROBBERY,1822 0370 0916 0354 1300 0302 0334 0344 0330,28,M,H,108,PARKING LOT,102,HAND GUN,IC,Invest Cont,210,,,,7200    WOODMAN                      AV,,34.2012,-118.4312
240106209,01/30/2024 12:00:00 AM,01/16/2024 12:00:00 AM,0830,01,Central,0163,2,624,BATTERY - SIMPLE ASSAULT,0444 0361 0913 0603 1202 2021 0319 0432 0449,76,F,A,123,PARKING UNDERGROUND/BUILDING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,200 W  7TH                          ST,,34.0445,-118.2523
241911224,08/27/2024 12:00:00 AM,08/26/2024 12:00:00 AM,2045,19,Mission,1955,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 1822,20,F,O,108,PARKING LOT,,,IC,Invest Cont,420,,,,10600    WOODMAN                      AV,,34.2625,-118.4551
240605595,01/30/2024 12:00:00 AM,01/29/2024 12:00:00 AM,1610,06,Hollywood,0637,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1501,34,F,A,717,HEALTH SPA/GYM,,,IC,Invest Cont,341,,,,6200    HOLLYWOOD                    BL,,34.103,-118.3225
241217961,12/11/2024 12:00:00 AM,11/24/2024 12:00:00 AM,1200,12,77th Street,1267,2,354,THEFT OF IDENTITY,1822 0929 0930,53,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,800 W  85TH                         ST,,33.9613,-118.2871
240610003,06/20/2024 12:00:00 AM,06/04/2024 12:00:00 AM,1420,06,Hollywood,0663,2,354,THEFT OF IDENTITY,0935 1822,35,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,1200 N  MANSFIELD                    AV,,34.0926,-118.3405
241412071,08/07/2024 12:00:00 AM,08/06/2024 12:00:00 AM,2130,14,Pacific,1432,1,330,BURGLARY FROM VEHICLE,1300 0344 1609 0358 1822,33,F,W,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,600    PALMS                        BL,,33.9901,-118.464
241413544,09/25/2024 12:00:00 AM,09/13/2024 12:00:00 AM,2010,14,Pacific,1483,1,330,BURGLARY FROM VEHICLE,0344 1300,44,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,330,,,,8200    REDLANDS                     ST,,33.9564,-118.4388
242107160,03/22/2024 12:00:00 AM,03/18/2024 12:00:00 AM,2030,21,Topanga,2156,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 1606,38,F,B,108,PARKING LOT,,,IC,Invest Cont,420,,,,6300    CANOGA                       AV,,34.1865,-118.6017
240606272,02/16/2024 12:00:00 AM,02/16/2024 12:00:00 AM,1500,06,Hollywood,0637,2,946,OTHER MISCELLANEOUS CRIME,1251 1822 0372,24,F,O,203,OTHER BUSINESS,,,IC,Invest Cont,946,,,,6200    HOLLYWOOD                    BL,,34.103,-118.3225
241105273,02/04/2024 12:00:00 AM,01/31/2024 12:00:00 AM,2115,11,Northeast,1152,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385,34,F,W,101,STREET,,,IC,Invest Cont,331,,,,1500 N  COMMONWEALTH                 AV,,34.0982,-118.2852
242013157,10/16/2024 12:00:00 AM,10/16/2024 12:00:00 AM,0620,20,Olympic,2029,2,888,TRESPASSING,0910 2004,0,X,X,920,MTA - PURPLE LINE - WILSHIRE/VERMONT,,,IC,Invest Cont,888,,,,3100    WILSHIRE                     BL,,34.0652,-118.2878
240116321,07/08/2024 12:00:00 AM,06/28/2024 12:00:00 AM,1625,01,Central,0111,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,36,F,H,406,OTHER STORE,,,IC,Invest Cont,745,,,,CESAR E CHAVEZ               AV,GRAND                        AV,34.0606,-118.2439
241109681,08/01/2024 12:00:00 AM,07/31/2024 12:00:00 AM,0730,11,Northeast,1141,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,27,M,H,101,STREET,,,IC,Invest Cont,341,,,,N  MARIPOSA                     AV,HOLLYWOOD                    BL,34.1018,-118.2995
240314445,09/20/2024 12:00:00 AM,09/19/2024 12:00:00 AM,1800,03,Southwest,0358,1,522,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",,0,,,101,STREET,,,IC,Invest Cont,522,,,,600    CHILDS                       WY,,34.0189,-118.2819
240610283,07/04/2024 12:00:00 AM,06/29/2024 12:00:00 AM,1000,06,Hollywood,0646,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,6300    SELMA                        AV,,34.0998,-118.3267
240305035,01/19/2024 12:00:00 AM,01/19/2024 12:00:00 AM,1500,03,Southwest,0314,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",2033 1251 1259 1100 0430 1822,16,M,B,501,SINGLE FAMILY DWELLING,102,HAND GUN,IC,Invest Cont,230,,,,2500    8TH                          AV,,34.0344,-118.326
240406900,04/10/2024 12:00:00 AM,04/09/2024 12:00:00 AM,2100,04,Hollenbeck,0412,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,300 W  AVENUE 26,,34.0798,-118.2185
241412782,09/02/2024 12:00:00 AM,09/02/2024 12:00:00 AM,1100,14,Pacific,1494,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,19,F,O,212,TRANSPORTATION FACILITY (AIRPORT),500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,341,,,,300    WORLD                        WY,,33.9455,-118.4001
240104833,01/12/2024 12:00:00 AM,01/12/2024 12:00:00 AM,2000,01,Central,0162,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1234 2004 0431 0400 1822,39,M,H,102,SIDEWALK,512,MACE/PEPPER SPRAY,IC,Invest Cont,230,,,,700 W  7TH                          ST,,34.048,-118.2577
241911811,09/21/2024 12:00:00 AM,09/20/2024 12:00:00 AM,1900,19,Mission,1993,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,15200    BLYTHE                       ST,,34.2165,-118.4636
240513078,12/05/2024 12:00:00 AM,12/03/2024 12:00:00 AM,1235,05,Harbor,0518,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0344,0,M,O,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,442,,,,200 E  PACIFIC COAST                HY,,33.798,-118.2604
240707259,03/18/2024 12:00:00 AM,03/15/2024 12:00:00 AM,1800,07,Wilshire,0765,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,4700 W  PICO                         BL,,34.0486,-118.3383
240107463,02/18/2024 12:00:00 AM,02/17/2024 12:00:00 AM,1400,01,Central,0153,1,352,PICKPOCKET,1822 0344,56,F,W,101,STREET,,,IC,Invest Cont,352,,,,600 S  BROADWAY,,34.0466,-118.252
241905037,01/27/2024 12:00:00 AM,01/27/2024 12:00:00 AM,1300,19,Mission,1951,1,210,ROBBERY,0355 0305 0344 1202 0449 1822 2024,79,F,H,108,PARKING LOT,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,210,,,,10300 N  SEPULVEDA                    BL,,34.2583,-118.4675
240811763,11/02/2024 12:00:00 AM,09/13/2024 12:00:00 AM,2145,08,West LA,0851,2,354,THEFT OF IDENTITY,0928,39,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,1500    CENTINELA                    AV,,34.0373,-118.4662
241610485,09/22/2024 12:00:00 AM,09/21/2024 12:00:00 AM,1800,16,Foothill,1684,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,7700    LAUREL CANYON                BL,,34.2103,-118.3965
240809368,07/02/2024 12:00:00 AM,06/14/2024 12:00:00 AM,2327,08,West LA,0811,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0394 1822 0344,31,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,341,,,,17300    CASTELLAMMARE                DR,,34.0396,-118.5546
241415290,11/23/2024 12:00:00 AM,10/31/2024 12:00:00 AM,2159,14,Pacific,1427,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,22,M,C,116,OTHER/OUTSIDE,,,IC,Invest Cont,440,,,,11100    ROSE                         AV,,34.022,-118.4223
241708765,04/25/2024 12:00:00 AM,04/25/2024 12:00:00 AM,1511,17,Devonshire,1781,2,888,TRESPASSING,1501 2004,0,X,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,888,,,,8700    DE SOTO                      AV,,34.2286,-118.5885
240912995,11/13/2024 12:00:00 AM,06/14/2024 12:00:00 AM,1200,09,Van Nuys,0935,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,6100    VAN NUYS                     BL,,34.1837,-118.4443
241111748,10/27/2024 12:00:00 AM,10/25/2024 12:00:00 AM,1720,11,Northeast,1113,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,0,X,X,203,OTHER BUSINESS,,,AA,Adult Arrest,442,,,,2600    COLORADO                     BL,,34.1421,-118.223
241306946,03/02/2024 12:00:00 AM,02/29/2024 12:00:00 AM,2300,13,Newton,1371,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,58TH                         ST,MAIN                         ST,33.9897,-118.2739
241806884,03/01/2024 12:00:00 AM,02/27/2024 12:00:00 AM,0300,18,Southeast,1881,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,45,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,16300 S  VERMONT                      AV,,33.8834,-118.2913
240404904,01/29/2024 12:00:00 AM,01/29/2024 12:00:00 AM,1550,04,Hollenbeck,0421,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344 0325,32,M,H,405,CLOTHING STORE,,,IC,Invest Cont,442,,,,2100 N  BROADWAY,,34.0732,-118.2189
