DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
220414484,10/20/2022 12:00:00 AM,10/19/2022 12:00:00 AM,2030,04,Hollenbeck,0459,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,WABASH                       AV,STONE                        ST,34.049,-118.1946
220307541,03/15/2022 12:00:00 AM,03/15/2022 12:00:00 AM,1645,03,Southwest,0321,1,350,"THEFT, PERSON",1822 0344,21,F,H,124,BUS STOP,,,IC,Invest Cont,350,,,,3400 S  LA CIENEGA                   BL,,34.0265,-118.3721
221112942,08/21/2022 12:00:00 AM,08/21/2022 12:00:00 AM,0100,11,Northeast,1127,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0345,53,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,6000    RUBY                         PL,,34.1209,-118.187
221909421,05/12/2022 12:00:00 AM,01/12/2022 12:00:00 AM,1200,19,Mission,1912,1,330,BURGLARY FROM VEHICLE,0385 1307,27,M,H,101,STREET,,,IC,Invest Cont,330,,,,YARNELL,FOOTHILL,34.3213,-118.4792
221105191,02/02/2022 12:00:00 AM,02/01/2022 12:00:00 AM,1600,11,Northeast,1158,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,400    CANYON VISTA                 DR,,34.098,-118.2123
220105993,02/02/2022 12:00:00 AM,02/02/2022 12:00:00 AM,1225,01,Central,0119,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),2004 0325 0910,0,X,X,834,LA UNION STATION (NOT LINE SPECIFIC),,,IC,Invest Cont,442,,,,800 N  ALAMEDA                      ST,,34.0561,-118.2375
231404025,01/03/2023 12:00:00 AM,12/30/2022 12:00:00 AM,1300,14,Pacific,1479,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,7700    TOLAND                       AV,,33.9679,-118.3771
220205484,02/03/2022 12:00:00 AM,02/02/2022 12:00:00 AM,2030,02,Rampart,0275,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0342 1309 0397 0325 0344 0216 1822,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,343,,,,1600 W  OLYMPIC                      BL,,34.0492,-118.2742
222019783,12/27/2022 12:00:00 AM,12/27/2022 12:00:00 AM,1600,20,Olympic,2069,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1206 1822 0416 1268 0421,44,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",304,CLUB/BAT,IC,Invest Cont,230,,,,1200    ELDEN                        AV,,34.0491,-118.2877
230604929,01/13/2023 12:00:00 AM,06/24/2022 12:00:00 AM,1530,06,Hollywood,0647,1,330,BURGLARY FROM VEHICLE,1822 1300 1601 0344 0352,44,M,H,101,STREET,,,IC,Invest Cont,330,,,,1500 N  GOWER                        ST,,34.098,-118.3223
220511409,07/16/2022 12:00:00 AM,07/16/2022 12:00:00 AM,2100,05,Harbor,0507,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0216 1401 1259 2004 0342 0913,16,M,H,501,SINGLE FAMILY DWELLING,304,CLUB/BAT,AO,Adult Other,230,998,,,1400 W  224TH                        ST,,33.8234,-118.3016
220515372,10/29/2022 12:00:00 AM,10/28/2022 12:00:00 AM,2130,05,Harbor,0514,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,DENNY                        ST,FIGUEROA                     ST,33.7897,-118.2787
221814391,07/17/2022 12:00:00 AM,07/17/2022 12:00:00 AM,0650,18,Southeast,1863,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0446 0416 1402 1822 0400 0344 0445 0411 0421,58,M,B,101,STREET,200,KNIFE WITH BLADE 6INCHES OR LESS,AO,Adult Other,230,998,,,AVALON,IMPERIAL                     HY,33.9306,-118.2652
220815805,10/20/2022 12:00:00 AM,10/07/2022 12:00:00 AM,0900,08,West LA,0806,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0603 0421,61,M,O,101,STREET,511,VERBAL THREAT,IC,Invest Cont,930,,,,1000 N  BEVERLY GLEN                 BL,,34.0956,-118.451
220312273,06/13/2022 12:00:00 AM,06/13/2022 12:00:00 AM,0700,03,Southwest,0355,1,210,ROBBERY,0416 2000 0344 1251 0419 0913 1814 0319 0432,36,F,B,104,DRIVEWAY,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,1700 W  37TH                         DR,,34.0194,-118.3089
220205223,01/30/2022 12:00:00 AM,01/30/2022 12:00:00 AM,1930,02,Rampart,0247,2,624,BATTERY - SIMPLE ASSAULT,1202 0400 0416 0446 0417 1822,36,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,5TH                          ST,BURLINGTON                   AV,34.0588,-118.2706
221908521,04/21/2022 12:00:00 AM,03/18/2022 12:00:00 AM,1055,19,Mission,1998,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,108,PARKING LOT,,,IC,Invest Cont,420,,,,7900    VAN NUYS                     BL,,34.2153,-118.4409
220504374,01/12/2022 12:00:00 AM,01/12/2022 12:00:00 AM,1150,05,Harbor,0509,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1236,0,M,O,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,740,,,,1600 W  LOMITA                       BL,,33.7978,-118.3043
220804322,01/10/2022 12:00:00 AM,01/06/2022 12:00:00 AM,2130,08,West LA,0833,1,330,BURGLARY FROM VEHICLE,0321 0344 1822,59,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,330,,,,10900    ROCHESTER                    AV,,34.0562,-118.4423
220910473,06/18/2022 12:00:00 AM,06/16/2022 12:00:00 AM,0300,09,Van Nuys,0901,2,624,BATTERY - SIMPLE ASSAULT,1818 1202 0416 1701,89,F,A,510,NURSING/CONVALESCENT/RETIREMENT HOME,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,7400 N  SEPULVEDA                    BL,,34.2085,-118.4698
221804110,01/03/2022 12:00:00 AM,01/02/2022 12:00:00 AM,0500,18,Southeast,1829,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,99TH                         ST,GRAPE                        ST,33.9471,-118.2345
221309656,04/15/2022 12:00:00 AM,04/15/2022 12:00:00 AM,1200,13,Newton,1323,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,1000 E  22ND                         ST,,34.0236,-118.2563
222005638,02/07/2022 12:00:00 AM,02/07/2022 12:00:00 AM,0111,20,Olympic,2029,1,330,BURGLARY FROM VEHICLE,0358 0321 0344 0352 1300 1609 1822,31,F,B,101,STREET,,,IC,Invest Cont,330,,,,400    SHATTO                       PL,,34.067,-118.2899
220807040,03/17/2022 12:00:00 AM,01/10/2022 12:00:00 AM,0800,08,West LA,0882,2,649,DOCUMENT FORGERY / STOLEN FELONY,0100 1822 0923,56,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,649,,,,1900    FEDERAL                      AV,,34.0397,-118.4497
221716687,11/28/2022 12:00:00 AM,11/27/2022 12:00:00 AM,0700,17,Devonshire,1798,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 0385,56,F,H,101,STREET,,,IC,Invest Cont,331,,,,15900    BAHAMA                       ST,,34.2329,-118.4785
220509053,05/12/2022 12:00:00 AM,05/12/2022 12:00:00 AM,1000,05,Harbor,0564,2,624,BATTERY - SIMPLE ASSAULT,0913 0603 0444,25,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,600 S  CENTRE                       ST,,33.7388,-118.2835
221014336,09/22/2022 12:00:00 AM,09/22/2022 12:00:00 AM,2103,10,West Valley,1008,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329,27,M,O,122,"VEHICLE, PASSENGER/TRUCK",,,AA,Adult Arrest,740,,,,HAYVENHURST                  AV,SHERMAN                      WY,34.2011,-118.4924
222017845,11/30/2022 12:00:00 AM,11/30/2022 12:00:00 AM,1000,20,Olympic,2053,1,310,BURGLARY,0352 1221 1822 0344 1202,68,M,A,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,1000 S  OXFORD                       AV,,34.0527,-118.3074
221816009,08/19/2022 12:00:00 AM,08/17/2022 12:00:00 AM,1900,18,Southeast,1836,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,1500 E  106TH                        ST,,33.9397,-118.2478
221909736,05/20/2022 12:00:00 AM,05/20/2022 12:00:00 AM,0420,19,Mission,1998,2,946,OTHER MISCELLANEOUS CRIME,,46,F,H,108,PARKING LOT,,,IC,Invest Cont,946,,,,14300    ROSCOE                       BL,,34.2216,-118.4449
221505095,01/26/2022 12:00:00 AM,01/26/2022 12:00:00 AM,1225,15,N Hollywood,1515,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,0,M,O,203,OTHER BUSINESS,,,AA,Adult Arrest,440,,,,6600    LANKERSHIM                   BL,,34.1962,-118.3911
221518721,12/19/2022 12:00:00 AM,12/17/2022 12:00:00 AM,0420,15,N Hollywood,1555,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1300 1309,36,M,W,102,SIDEWALK,,,IC,Invest Cont,331,,,,11200    KLING                        ST,,34.1556,-118.3751
221909967,05/25/2022 12:00:00 AM,05/25/2022 12:00:00 AM,1545,19,Mission,1901,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 1402 2004,41,M,H,101,STREET,,,AA,Adult Arrest,331,998,,,16400    FOOTHILL                     BL,,34.319,-118.4886
221012752,08/12/2022 12:00:00 AM,08/12/2022 12:00:00 AM,1740,10,West Valley,1003,2,900,VIOLATION OF COURT ORDER,2038 0913 1813,30,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,900,,,,7900    RESEDA                       BL,,34.2148,-118.5404
220212041,06/16/2022 12:00:00 AM,06/08/2022 12:00:00 AM,0800,02,Rampart,0248,2,354,THEFT OF IDENTITY,0929,21,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,300    LOMA                         DR,,34.0599,-118.2656
220712688,08/09/2022 12:00:00 AM,08/08/2022 12:00:00 AM,2100,07,Wilshire,0722,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,100 S  KINGS                        RD,,34.0745,-118.3721
220109529,04/03/2022 12:00:00 AM,03/25/2022 12:00:00 AM,2330,01,Central,0162,1,330,BURGLARY FROM VEHICLE,0329 0344 0352 1307 1609 1822 1221 1302,26,F,B,108,PARKING LOT,,,IC,Invest Cont,330,,,,700 S  GRAND                        AV,,34.0473,-118.2566
220716835,11/21/2022 12:00:00 AM,11/21/2022 12:00:00 AM,0900,07,Wilshire,0765,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0385 1822,36,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,331,,,,1300 S  TREMAINE                     AV,,34.0513,-118.3398
221206335,02/13/2022 12:00:00 AM,02/13/2022 12:00:00 AM,0945,12,77th Street,1249,1,210,ROBBERY,1822 0342 0371 0448 0344 0336 0345 0370 1309,34,M,H,301,GAS STATION,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,6300 S  FIGUEROA                     ST,,33.9824,-118.2827
221513638,08/12/2022 12:00:00 AM,05/01/2022 12:00:00 AM,1520,15,N Hollywood,1549,2,354,THEFT OF IDENTITY,0377,37,F,B,203,OTHER BUSINESS,,,IC,Invest Cont,354,,,,10400    CHANDLER                     BL,,34.1689,-118.3564
222010420,05/29/2022 12:00:00 AM,05/26/2022 12:00:00 AM,0001,20,Olympic,2033,2,624,BATTERY - SIMPLE ASSAULT,0416 1300 0605 1822,41,M,H,108,PARKING LOT,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,HOBART                       BL,8TH                          ST,34.0577,-118.3053
221313329,06/23/2022 12:00:00 AM,06/22/2022 12:00:00 AM,0800,13,Newton,1362,1,330,BURGLARY FROM VEHICLE,1300 1822 0344 1307 0321,36,F,H,101,STREET,,,IC,Invest Cont,330,,,,300 E  51ST                         ST,,33.9965,-118.2697
220320754,11/25/2022 12:00:00 AM,11/24/2022 12:00:00 AM,2300,03,Southwest,0317,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1300 0361 0603 0913,70,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,745,,,,2500    RAYMOND                      AV,,34.0333,-118.2975
221104161,01/05/2022 12:00:00 AM,01/04/2022 12:00:00 AM,0001,11,Northeast,1181,1,330,BURGLARY FROM VEHICLE,0344 0358,36,M,H,707,GARAGE/CARPORT,,,IC,Invest Cont,330,,,,1100    MOHAWK                       ST,,34.0775,-118.2654
221716879,12/03/2022 12:00:00 AM,10/25/2022 12:00:00 AM,0253,17,Devonshire,1777,1,648,ARSON,1501,58,M,W,101,STREET,506,FIRE,IC,Invest Cont,648,,,,9400    VALJEAN                      AV,,34.2412,-118.4873
221916203,10/28/2022 12:00:00 AM,10/28/2022 12:00:00 AM,2135,19,Mission,1916,2,624,BATTERY - SIMPLE ASSAULT,0913 0416 0361 0603,57,F,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,14400    POLK                         ST,,34.3103,-118.4467
221813181,06/23/2022 12:00:00 AM,06/23/2022 12:00:00 AM,1712,18,Southeast,1871,2,901,VIOLATION OF RESTRAINING ORDER,0329 0603 0913 2038,28,M,H,102,SIDEWALK,,,IC,Invest Cont,901,,,,800 W  ROSECRANS                    AV,,33.9019,-118.2893
221910881,06/15/2022 12:00:00 AM,06/15/2022 12:00:00 AM,1445,19,Mission,1931,2,624,BATTERY - SIMPLE ASSAULT,0400 0913 1817,48,F,W,701,HOSPITAL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,15000    RINALDI                      ST,,34.283,-118.4635
221605987,03/04/2022 12:00:00 AM,03/04/2022 12:00:00 AM,0420,16,Foothill,1613,2,888,TRESPASSING,2004 1402 1501,30,M,H,101,STREET,,,IC,Invest Cont,888,998,,,12500    CARL                         ST,,34.2757,-118.4052
221505779,02/11/2022 12:00:00 AM,02/11/2022 12:00:00 AM,1415,15,N Hollywood,1555,2,624,BATTERY - SIMPLE ASSAULT,0400 0416,32,F,W,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,CAMARILLO,BAKMAN,34.1576,-118.3774
231706237,02/18/2023 12:00:00 AM,11/21/2022 12:00:00 AM,0800,17,Devonshire,1738,2,649,DOCUMENT FORGERY / STOLEN FELONY,1202 1822 0924,90,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,649,,,,16200    HORACE                       ST,,34.2699,-118.4847
221909047,05/04/2022 12:00:00 AM,05/03/2022 12:00:00 AM,0600,19,Mission,1974,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1307 0421 1312 0302 1822 0919,42,F,H,108,PARKING LOT,102,HAND GUN,IC,Invest Cont,230,,,,9000    TOBIAS                       AV,,34.2336,-118.4517
220314139,07/22/2022 12:00:00 AM,07/20/2022 12:00:00 AM,1030,03,Southwest,0331,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 0394,31,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,2900 S  HARCOURT                     AV,,34.0273,-118.3499
220322105,12/19/2022 12:00:00 AM,12/02/2022 12:00:00 AM,1350,03,Southwest,0326,2,354,THEFT OF IDENTITY,0377 0922 1822,46,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,2600    BRIGHTON                     AV,,34.0327,-118.3015
220700716,06/17/2022 12:00:00 AM,06/16/2022 12:00:00 AM,2054,07,Wilshire,0765,1,210,ROBBERY,0334 0337 1822 0344 1309,0,X,X,248,CELL PHONE STORE,114,AIR PISTOL/REVOLVER/RIFLE/BB GUN,AA,Adult Arrest,210,998,,,4800 W  PICO                         BL,,34.0483,-118.3409
220817433,11/28/2022 12:00:00 AM,11/28/2022 12:00:00 AM,0118,08,West LA,0826,1,310,BURGLARY,1606 0314 1822,65,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,12100    DUNOON                       LN,,34.0538,-118.4752
220911265,07/08/2022 12:00:00 AM,07/08/2022 12:00:00 AM,1430,09,Van Nuys,0948,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0400,41,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,626,,,,13400    BURBANK                      BL,,34.1721,-118.4247
